0.35591776542577863,-0.5244415643219591,-0.7734879377636453
0.5065294080171994,-0.3569590878304029,-0.784861878567836
0.4568398396478035,-0.329755105880875,-0.8261712480206885
0.39638527870094403,-0.32030282386111014,-0.860398054307292
0.3310834388137934,-0.3295274969931243,-0.8841919391561311
0.26732651905917815,-0.356526149998679,-0.8952237913364582
0.21135549096326067,-0.39865596661091385,-0.8924137362934286
0.16864918872915302,-0.4517929868441307,-0.8760368417934589
0.14338800277183386,-0.5107357889305126,-0.8476961923747397
0.1380446739778374,-0.5697146407231936,-0.8101659682632903
0.15314224459868092,-0.6229562812788828,-0.7671198892835874
0.18720285923103624,-0.6652490478636665,-0.7227716055658315
0.23689242760043205,-0.6924530298131945,-0.6814622361129788
0.2973469885472916,-0.7019053118329593,-0.6472354298263755
0.3626488284344422,-0.6926806387009451,-0.6234415449775363
0.4264057481890574,-0.6656819856953904,-0.6124096927972092
0.48237677628497494,-0.6235521690831555,-0.6152197478402389
0.5250830785190825,-0.5704151488499385,-0.6315966423402087
0.5503442644764017,-0.5114723467635566,-0.6599372917589279
0.5556875932703982,-0.45249349497087565,-0.697467515870377
0.5405900226495547,-0.3992518544151866,-0.7405135948500801
0.603244802750015,-0.26492748494819235,-0.7522693238954524
0.5314258739769452,-0.2145237701504802,-0.8194913620705615
0.44018037695171086,-0.19114660655328156,-0.8773278808688432
0.3384400566679024,-0.19708431380776645,-0.9201174388595995
0.2361639645413927,-0.23175566775742676,-0.9436714959743148
0.14336359706896015,-0.29176679470814226,-0.9456844169918344
0.0691229007969862,-0.37124338743186946,-0.9259591631781182
0.020709072341918513,-0.4624057232868271,-0.8864265798103774
0.0028611945519167524,-0.5563301976741898,-0.8309563915883512
0.017326342058542995,-0.643822828630629,-0.7649784070187381
0.06268856543923972,-0.7163192278411235,-0.6949510109268615
0.13450749421230948,-0.7667229426388358,-0.6277289727517524
0.22575299123754364,-0.7901001062360343,-0.5698924539534709
0.327493311521352,-0.7841623989815494,-0.5271028959627143
0.42976940364786176,-0.749491045031889,-0.5035488388479991
0.5225697711202943,-0.6894799180811735,-0.5015359178304795
0.5968104673922684,-0.6100033253574465,-0.5212611716441958
0.6452242958473359,-0.5188409895024887,-0.5607937550119365
0.663072173637338,-0.42491651511512607,-0.6162639432339626
0.6486070261307116,-0.3374238841586868,-0.6822419278035756
0.7008172238567614,-0.14865879125656536,-0.6976788534331816
0.6040863191193564,-0.0728621323321994,-0.7935810158546083
0.47843074038720707,-0.03444370019883554,-0.8774495188722606
0.3361505312005131,-0.03716415867064384,-0.9410747290645499
0.19117306975897663,-0.08075721031785499,-0.9782285675549488
0.057689760105865504,-0.16095566351458931,-0.9852741577660027
