0.33363847077952385,-0.5997809739018607,-0.7272882194572085
0.462868459373677,-0.48420519574428705,-0.7424945237045693
0.4275028035346655,-0.4619413494810982,-0.7770788522470438
0.38245444449749433,-0.45228105001185454,-0.8057111453146761
0.33213302951509543,-0.45616991475586993,-0.8255886745690902
0.28146436929586033,-0.4732272745366859,-0.8347656889519738
0.2354082653313622,-0.5017834361333423,-0.8323438783555117
0.19847300996939143,-0.5390431234862814,-0.8185603064746318
0.174274083347834,-0.5813590987938907,-0.7947642053608275
0.16518024500824352,-0.6245891795603248,-0.763284903188303
0.17208166320779675,-0.6645017042784813,-0.7272038133829002
0.1943027790481131,-0.6971897569420359,-0.690052804406507
0.22966843488712463,-0.7194536032052246,-0.6554684758640323
0.2747167939242958,-0.7291139026744683,-0.6268361827964
0.3250382089066949,-0.7252250379304531,-0.6069586535419857
0.37570686912592993,-0.7081676781496377,-0.5977816391591018
0.4217629730904278,-0.6796115165529812,-0.6002034497555642
0.4586982284523985,-0.6423518292000421,-0.6139870216364439
0.4828971550739562,-0.6000358538924327,-0.6377831227502485
0.4919909934135465,-0.5568057731259983,-0.6692624249227731
0.48508957521399343,-0.5168932484078417,-0.705343514728176
0.5460060858923228,-0.4216689379117061,-0.7239286297480985
0.49557772625157326,-0.3811837887808898,-0.780449637333484
0.42804294923393243,-0.35984092978372323,-0.829031808113237
0.35001252935634714,-0.35972954866329176,-0.8649195807195469
0.26912462778633894,-0.38086054817970166,-0.8846000099248937
0.19329711590872997,-0.4211654788719552,-0.8861466381970446
0.1299525189074418,-0.47669901330292996,-0.8694080707847288
0.08529144728471992,-0.5420251421976358,-0.8360227952907211
0.0636856379029793,-0.6107492889059556,-0.7892587950892661
0.06725001792103051,-0.6761442551187932,-0.7336936563440314
0.09563568098821074,-0.7318087259097145,-0.674766481980486
0.14606404062896036,-0.7722938750405308,-0.6182454743951005
0.21359881764660105,-0.7936367340376971,-0.5696633036153477
0.2916292375241864,-0.7937481151581286,-0.5337755310090376
0.37251713909419454,-0.7726171156417193,-0.5140951018036906
0.4483446509718032,-0.7323121849494659,-0.5125484735315395
0.5116892479730911,-0.6767786505184915,-0.5292870409438553
0.5563503195958135,-0.611452521623785,-0.5626723164378634
0.577956128977554,-0.5427283749154651,-0.6094363166393182
0.5743917489595028,-0.4773334087026275,-0.6650014553845534
0.6342210159486423,-0.34148528754370094,-0.6936508497221551
0.5664017380769184,-0.2807829367620826,-0.7748225690612696
0.4732146868156411,-0.24666237555103965,-0.8457100760127508
0.3637816600146281,-0.24246356217383774,-0.899374407493884
0.24881472480189432,-0.2685975057386908,-0.9305625248379131
0.13956764581780087,-0.3225060337635794,-0.9362215178188128
0.046734288322468044,-0.3989122039226262,-0.9157974447750908
-0.020598171844426246,-0.4903368479275734,-0.8712895562791507
-0.0558387643489107,-0.5878306846302658,-0.807054594561669
-0.055537894461000624,-0.6818503380147413,-0.7293803252268474
-0.0197250134216086,-0.7631925093342831,-0.6458700469456359
0.04809426445011532,-0.8238948601159012,-0.5646983276065211
0.14128131571139263,-0.8580154213269442,-0.4938108206550402
0.2507143425124055,-0.8622142347041459,-0.440146489173907
0.36568127772513925,-0.8360802911392929,-0.4089583718298781
0.4749283567092325,-0.7821717631144046,-0.40329937884897804
0.5677617142045654,-0.705765592955358,-0.4237234518927
0.6350941743714598,-0.6143409489504108,-0.46823134038864
0.6703347668759443,-0.5168471122477184,-0.5324663021061218
0.6700338969880343,-0.42282745886324274,-0.6101405714409435
0.7186497474733365,-0.2490436947962508,-0.6492455456441281
0.6331799235078198,-0.16756394322098708,-0.7556490649758427
0.5138600752459754,-0.12025115883689155,-0.8494041922822051
0.3723700607859404,-0.1117366466270318,-0.9213335224720857
0.22255990856196076,-0.1428538663706039,-0.9643961115453864
0.07909408006242655,-0.21055684779268868,-0.9743766932489123
-0.04398398983392385,-0.3082183513572833,-0.9502982987067206
-0.13462656211029855,-0.42627858864777873,-0.8945178889406404
-0.18396091024834915,-0.5531810010641397,-0.8124956391035432
-0.18715784451970788,-0.6765034962979541,-0.7122604584921032
-0.14390442672354328,-0.7841744092773881,-0.6036240649641361
-0.05843460275802658,-0.8656541608526517,-0.4972205456324216
0.06088524550381765,-0.9129669452367473,-0.40346541832605937
0.20237525996385264,-0.9214814574466069,-0.33153608813617896
0.35218541218783195,-0.890364237703035,-0.2884734990628785
0.4956512406873663,-0.8226612562809503,-0.2784929173593527
0.618729310583717,-0.7249997527163557,-0.3025713119015442
0.7093718828600917,-0.6069395154258603,-0.358351721667624
0.7587062309981423,-0.4800371030094994,-0.44037397150472096
0.7619031652695009,-0.356714607775685,-0.5406091521161613
0.7930432558125216,-0.14854883042791103,-0.5907754559803369
0.6909103356189894,-0.046950756201519554,-0.7214142600662677
0.5467296317599258,0.013252095319102404,-0.8372043309284234
0.37461455609508987,0.026166649569185182,-0.9268113296739539
0.19141293142680194,-0.009471260002259832,-0.9814638989369745
0.015057809218369808,-0.0901731465024631,-0.9958122644511809
-0.13718794243005755,-0.20803934699767826,-0.9684519082291009
-0.25042144858860643,-0.35153229656132584,-0.902061052568563
-0.31355862473024965,-0.5066059055159485,-0.803138496993912
-0.32041916415167,-0.6580804885557017,-0.6813674704787673
-0.2703315094541101,-0.7911286581071763,-0.5486677695270616
-0.16819858926057785,-0.8927267323335675,-0.4180289654411306
-0.02401788540151443,-0.9529295838541895,-0.3022388945789752
0.14809719026332144,-0.9658441381042723,-0.21263189583344502
0.33129881493160906,-0.9302062285328272,-0.1579793265704245
0.5076539371400414,-0.8495043420326243,-0.14363096105621856
0.6598996887884689,-0.7316381415374092,-0.17099131727829853
0.7731331949470179,-0.5881451919737614,-0.2373821729388359
0.8362703710886613,-0.43307158301913856,-0.3363047285134865
0.8431309105100817,-0.28159699997938553,-0.4580757550286311
0.8538012273669864,-0.042520840937308825,-0.5188597519875787
0.7366329237660961,0.07776450650024945,-0.6718069790889235
0.5698181609688785,0.1500608949988496,-0.8079535823438061
0.3696859302247206,0.16729145033369078,-0.913972583636475
0.1558265686821048,0.12776952569626054,-0.9794861044425868
-0.05082587930538893,0.03536380243551108,-0.9980812248860992
-0.23004283229647562,-0.10088040342726337,-0.9679377250181791
-0.3642812862544528,-0.26762655975301375,-0.8920062606280115
-0.4404010460116079,-0.4485523909717899,-0.7777195324957269
-0.4509509791253586,-0.6259476161395078,-0.6362647218533711
-0.394898384636825,-0.7824475546315401,-0.48148841114023616
-0.2777300810359349,-0.9027329020690984,-0.3285411840388912
-0.1109153182387174,-0.9750292905676986,-0.192394580784009
0.0892169125054403,-0.9922598459025397,-0.0863755794913403
0.30307627404805587,-0.9527379212651095,-0.02086205868522855
0.5097287220355496,-0.8603321980043601,-0.0022669382417161597
0.6889456750266366,-0.7240879921415861,-0.032410438109636446
0.8231841289846138,-0.5573418358158355,-0.10834190249980388
0.899303888741769,-0.3764160045970591,-0.2226286306320879
0.90985382185552,-0.19902077942934107,-0.36408344127444375
0.8981876308140648,0.06635093764343547,-0.4345762682504122
