1,1,1,1.0E-5,3.1130172809346064,99999.99999999999
1.1460559658826721,-1.6695427326048957,-3.0832394509319077,-0.26994837674832517,0.5764791605365024,0.771232553357335
1.1292488686499276,-1.633650939736981,-3.035222252720661,-0.2699489548427693,0.5764791955239158,0.7712323248589861
1.1124417354384242,-1.5977591446862789,-2.987205068727542,-0.2699495329417786,0.5764792305113882,0.771232096358492
1.0956345661945353,-1.5618673474673415,-2.9391878989865132,-0.2699501110406834,0.5764792654986372,0.7712318678576989
1.0788273609953878,-1.5259755480656167,-2.891170743444661,-0.26995068913948345,0.5764793004856628,0.7712316393566072
1.0620201198007528,-1.4900837464956567,-2.843153602143907,-0.2699512672381791,0.5764793354724649,0.7712314108552164
1.0452128426056333,-1.4541919427283574,-2.795136475064826,-0.26995184533676975,0.5764793704590433,0.7712311823535266
1.0284055294167427,-1.4183001367928227,-2.7471193622114045,-0.26995242343525616,0.5764794054453987,0.7712309538515378
1.0115981802340956,-1.3824083286890527,-2.699102263583651,-0.26995300153363766,0.5764794404315303,0.7712307253492503
0.99479079504932,-1.3465165183879435,-2.651085179193046,-0.2699535796319145,0.5764794754174383,0.7712304968466634
0.977983373900987,-1.310624705918599,-2.603068109013137,-0.26995415773008685,0.5764795104031233,0.771230268343778
0.9611759167438558,-1.274732891266467,-2.5550510530664123,-0.26995473582815455,0.5764795453885845,0.7712300398405934
0.9443684235930263,-1.2388410744460998,-2.5070340113453855,-0.26995531392611744,0.5764795803738223,0.7712298113371099
0.9275608944552116,-1.2029492554429453,-2.4590169838540445,-0.26995589202397585,0.5764796153588366,0.7712295828333273
0.9107533293237275,-1.1670574342570035,-2.410999970588417,-0.2699564701217295,0.5764796503436276,0.7712293543292459
0.8939457281835035,-1.1311656108882744,-2.3629829715560047,-0.2699570482193786,0.576479685328195,0.7712291258248656
0.8771380910647241,-1.09527378535131,-2.3149659867418277,-0.26995762631692305,0.576479720312539,0.7712288973201863
0.8603304179523189,-1.0593819576315582,-2.266949016153387,-0.26995820441436275,0.5764797552966594,0.7712286688152079
0.8435227088530013,-1.023490127743571,-2.2189320597946702,-0.26995878251169786,0.5764797902805565,0.7712284403099308
0.8267149637600874,-0.9875982956727967,-2.170915117661705,-0.2699593606089284,0.57647982526423,0.7712282118043545
0.8099071826434204,-0.951706461419235,-2.1228981897694865,-0.2699599387060542,0.5764798602476802,0.7712279832984794
0.7930993655784411,-0.915814624982886,-2.0748812760805553,-0.26996051680307537,0.5764798952309069,0.7712277547923052
0.7762915124964378,-0.8799227863783017,-2.0268643766363645,-0.26996109489999187,0.57647993021391,0.7712275262858321
0.7594836234208955,-0.8440309455909301,-1.9788474914179568,-0.2699616729968036,0.5764799651966898,0.77122729777906
0.742675698366914,-0.8081391026207712,-1.9308306204178451,-0.26996225109351096,0.5764800001792459,0.7712270692719891
0.7258677373194233,-0.7722472574823769,-1.8828137636435314,-0.26996282919011366,0.5764800351615788,0.7712268407646191
0.7090597402633523,-0.7363554101611953,-1.8347969211025161,-0.2699634072866115,0.576480070143688,0.7712266122569501
0.6922517072204999,-0.7004635606572265,-1.786780092791294,-0.2699639853830049,0.576480105125574,0.7712263837489826
0.6754436381992663,-0.6645717089850223,-1.7387632786983989,-0.2699645634792935,0.5764801401072364,0.7712261552407156
0.6586355331845816,-0.6286798551300308,-1.690746478831332,-0.2699651415754774,0.5764801750886753,0.77122592673215
0.6418273921613746,-0.592787999092252,-1.6427296931975943,-0.26996571967155686,0.5764802100698909,0.7712256982232852
0.6250192151665298,-0.5568961408862378,-1.5947129217861868,-0.26996629776753167,0.5764802450508828,0.7712254697141215
0.6082110021481063,-0.5210042804974364,-1.546696164615617,-0.2699668758634017,0.5764802800316515,0.7712252412046592
0.5914027531513751,-0.4851124179403996,-1.498679421663413,-0.2699674539591671,0.5764803150121964,0.7712250126948974
0.5745944681763495,-0.4492205531860236,-1.4506626929295814,-0.2699680320548279,0.576480349992518,0.7712247841848368
0.5577861471995742,-0.41332868627796415,-1.4026459784330976,-0.26996861015038404,0.5764803849726163,0.7712245556744775
0.5409777902378352,-0.3774368171725655,-1.354629278151022,-0.2699691882458356,0.5764804199524909,0.771224327163819
0.5241693972743745,-0.34154494588437956,-1.3066125921063094,-0.2699697663411823,0.5764804549321421,0.7712240986528616
0.5073609683025083,-0.30565307242795825,-1.2585959202949868,-0.2699703444364244,0.57648048991157,0.7712238701416052
0.4905525033591205,-0.2697611968033016,-1.2105792627060559,-0.269970922531562,0.5764805248907743,0.77122364163005
0.47374400242244064,-0.2338693189958576,-1.1625626193430367,-0.26997150062659486,0.5764805598697551,0.7712234131181958
0.4569354654773986,-0.19797743900562637,-1.1145459902134311,-0.269972078721523,0.5764805948485123,0.7712231846060424
0.44012689255417903,-0.16208555683260784,-1.0665293753022598,-0.2699726568163467,0.5764806298270463,0.7712229560935904
0.4233182836377112,-0.12619367249135394,-1.018512774617023,-0.26997323491106545,0.5764806648053568,0.7712227275808394
0.4065096387347089,-0.09030178596731275,-0.9704961881617093,-0.2699738130056798,0.5764806997834437,0.7712224990677892
0.3897009578384888,-0.0544098972750362,-0.9224796159323472,-0.2699743911001894,0.5764807347613072,0.7712222705544401
0.3728922409339781,-0.018518006399972364,-0.874463057936435,-0.26997496919459435,0.5764807697389474,0.7712220420407923
0.35608348805136325,0.017373886657878757,-0.8264465141589963,-0.2699755472888946,0.5764808047163638,0.7712218135268452
0.3392746991822717,0.05326578189851716,-0.7784299846115108,-0.2699761253830904,0.5764808396935571,0.7712215850125996
0.3224658742898492,0.08915767930739094,-0.7304134693049928,-0.26997670347718145,0.5764808746705268,0.7712213564980548
0.30565701343445095,0.125049578899052,-0.6823969682094775,-0.2699772815711677,0.5764809096472728,0.7712211279832109
2,2,2,9.99990000099999E-6,2.4101009411684364,100000.99999999999
0.30565701343445084,0.1250495788977406,-0.6823969682094775,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.2618779822270577,0.14063184741320953,-0.669589784557233,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.21809895101966453,0.15621411592867848,-0.6567826009049884,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.1743199198122714,0.1717963844441474,-0.6439754172527439,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.13054088860487825,0.18737865295961637,-0.6311682336004993,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.0867618573974851,0.20296092147508532,-0.6183610499482548,-0.9082406147306162,0.32327003921907377,0.265698075824897
0.04298282619009197,0.21854318999055425,-0.6055538662960103,-0.9082406147306162,0.32327003921907377,0.265698075824897
-7.962050173012658E-4,0.23412545850602323,-0.5927466826437657,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.04457523622469434,0.2497077270214921,-0.5799394989915212,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.08835426743208746,0.2652899955369611,-0.5671323153392767,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.13213329863948065,0.28087226405243004,-0.5543251316870321,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.17591232984687377,0.2964545325678989,-0.5415179480347876,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.2196913610542669,0.3120368010833679,-0.528710764382543,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.26347039226166,0.3276190695988368,-0.5159035807302985,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.3072494234690534,0.34320133811430587,-0.5030963970780539,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.3510284546764465,0.3587836066297747,-0.4902892134258094,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.3948074858838395,0.3743658751452436,-0.4774820297735649,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.43858651709123275,0.3899481436607126,-0.4646748461213204,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.48236554829862577,0.4055304121761815,-0.45186766246907584,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.526144579506019,0.42111268069165053,-0.4390604788168313,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.5699236107134121,0.43669494920711943,-0.42625329516458665,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.6137026419208055,0.45227721772258844,-0.41344611151234223,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.6574816731281984,0.4678594862380572,-0.4006389278600977,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.7012607043355915,0.4834417547535262,-0.38783174420785316,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.7450397355429846,0.4990240232689952,-0.37502456055560857,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.788818766750378,0.5146062917844642,-0.3622173769033641,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.8325977979577709,0.530188560299933,-0.34941019325111955,-0.9082406147306162,0.32327003921907377,0.265698075824897
-0.8763768291651642,0.545770828815402,-0.336603009598875,-0.9082406147306162,0.32327003921907377,0.265698075824897
