24.547988729494392,-13.000200209491165,-5.495237996152457
24.247591283686766,-12.141603040075662,-5.081667581387334
24.41889479099305,-12.026281924561642,-5.31279309469667
24.592258068501465,-12.004661779897297,-5.568802074143818
24.7507111107165,-12.078858936478774,-5.824634577101042
24.878743429858893,-12.241610459657897,-6.055247935689033
24.96382233047736,-12.476985096389345,-6.238068107591444
24.997619696999813,-12.76194273727832,-6.355199380599433
24.976827207710933,-13.068589743017982,-6.3951761296094105
24.903480176332103,-13.366909368151214,-6.354085151893887
24.784758321333502,-13.627700009254925,-6.235948718649341
24.63228296506621,-13.825433661342647,-6.052330847066674
24.460979457759926,-13.940754776856657,-5.821205333757338
24.28761618025151,-13.962374921521002,-5.56519635431019
24.129163138036468,-13.888177764939526,-5.309363851352965
24.001130818894076,-13.725426241760406,-5.078750492764975
23.91605191827561,-13.490051605028958,-4.895930320862562
23.88225455175316,-13.205093964139984,-4.778799047854575
23.903047041042043,-12.89844695840032,-4.738822298844599
23.976394072420867,-12.600127333267086,-4.779913276560119
24.09511592741947,-12.339336692163375,-4.898049709804667
23.912219367918503,-11.598618508010002,-4.776973217800309
24.19677346643671,-11.374094299597408,-5.153235587285748
24.490640478199772,-11.304874705979302,-5.579623149363252
24.765054652604466,-11.397735423260288,-6.014398118639841
24.993154418304062,-11.64358659743424,-6.41500169186739
25.152611780967398,-12.018362602627162,-6.742220000129166
25.22781794293217,-12.4853777522328,-6.964022635548495
25.211411201073155,-12.998917349521864,-7.058698010780699
25.104997561596,-13.50871256067095,-7.016978640455923
24.91899353296015,-13.964861078460672,-6.842948307217503
24.671606485454745,-14.322711907796183,-6.553642312623447
24.387052386936542,-14.547236116208772,-6.1773799431380105
24.093185375173476,-14.616455709826882,-5.750992381060506
23.818771200768783,-14.523594992545897,-5.316217411783915
23.59067143506918,-14.277743818371942,-4.915613838556368
23.431214072405858,-13.902967813179018,-4.588395530294591
23.356007910441075,-13.435952663573385,-4.3665928948752635
23.372414652300087,-12.922413066284316,-4.271917519643058
23.478828291777248,-12.412617855135235,-4.3136368899678335
23.6648323204131,-11.956469337345506,-4.487667223206252
23.447929979115237,-10.97340116123047,-4.526517686403958
23.857915260564244,-10.634770513628132,-5.0651175057739275
24.284023865900778,-10.519745073457957,-5.679974413108942
24.684545315961266,-10.639584332233166,-6.3109019303590745
25.020273780616748,-10.982557588335638,-6.896140476205387
25.258345818589,-11.515092229822862,-7.378402824183718
25.375457280055876,-12.185060055599052,-7.710481775554595
25.360144479205445,-12.92687994693691,-7.859871128827736
25.213906339675532,-13.667937404309189,-7.811947613247929
24.951057669464326,-14.335692560537371,-7.571402316422898
24.5973279277865,-14.864780888406102,-7.161781487983511
24.187342646337484,-15.203411536008439,-6.62318166861354
23.761234041000954,-15.318436976178617,-6.008324761278526
23.360712590940466,-15.198597717403409,-5.377397244028392
23.024984126284984,-14.85562446130094,-4.7921586981820825
22.786912088312725,-14.323089819813713,-4.309896350203751
22.669800626845856,-13.653121994037523,-3.977817398832872
22.685113427696283,-12.911302102699665,-3.828428045559734
22.831351567226207,-12.170244645327388,-3.876351561139539
23.094200237437406,-11.502489489099199,-4.116896857964569
22.89055965233039,-10.364033593377856,-4.36571000903058
23.41929323666799,-9.91685136413933,-5.05787609821042
23.970691471070282,-9.75793046976381,-5.851178802600529
24.490779654536553,-9.902827194659752,-6.667964126230252
24.9286479320017,-10.3373580378395,-7.4282794307447295
25.241434705659728,-11.01898809281821,-8.057699756709868
25.398522226791403,-11.88099466061871,-8.494613057190909
25.38453367433525,-12.838998532431777,-8.696251214182816
25.20083834526963,-13.799223614478883,-8.64287647998356
24.86541761828412,-14.667676385447713,-8.33971354546021
24.41110481114968,-15.359346637249583,-7.816438110904283
23.882371226812083,-15.806528866488112,-7.124272021724442
23.330972992409798,-15.965449760863635,-6.330969317334333
22.810884808943513,-15.820553035967684,-5.51418399370461
22.37301653147837,-15.38602219278794,-4.753868689190131
22.060229757820338,-14.704392137809236,-4.124448363224996
21.90314223668866,-13.84238557000873,-3.6875350627439527
21.91713078914482,-12.884381698195664,-3.4858969057520492
22.10082611821044,-11.924156616148561,-3.5392716399513025
22.43624684519595,-11.05570384517973,-3.8424345744746518
22.260311086731186,-9.800241204484538,-4.306140396869021
22.895195207037194,-9.255080373808909,-5.135362004667508
23.55875989369253,-9.05596795403088,-6.08821183713767
24.186050811840346,-9.222394456096126,-7.071418313782174
24.7156643558195,-9.738068894420877,-7.988738334264712
25.095758261910767,-10.552513462066827,-8.750378223636059
25.289126290315995,-11.586004650183812,-9.281783362867394
25.276840231140582,-12.737377140522428,-9.530936114413443
25.060102729458634,-13.893926571644474,-9.473447671003573
24.66012956203375,-14.942441827078014,-9.114945402024288
24.11607288927039,-15.78028692818585,-8.490522007395462
23.48118876896439,-16.325447758861475,-7.661300399596975
22.817624082309056,-16.524560178639504,-6.708450567126813
22.190333164161245,-16.35813367657426,-5.725244090482313
21.660719620182093,-15.84245923824951,-4.807924069999772
21.280625714090814,-15.028014670603564,-4.046284180628426
21.087257685685586,-13.994523482486576,-3.5148790413970894
21.099543744861002,-12.84315099214796,-3.265726289851042
21.31628124654295,-11.686601561025915,-3.32321473326091
21.71625441396784,-10.638086305592378,-3.6817170022401946
21.573364708202547,-9.297071103705944,-4.35018573376448
22.29892982065584,-8.667205947159228,-5.296256375412574
23.058494154401412,-8.432744482606395,-6.385436960907457
23.777706260256338,-8.616637431786955,-7.511110905773522
24.38616464625413,-9.200884071577603,-8.563089401255727
24.824309166194485,-10.128294270189924,-9.4383974626511
25.04925118173326,-11.308086655736943,-10.051353838280397
25.038971801126344,-12.624774929424412,-10.341958087378828
24.794477241768185,-13.949472469117158,-10.281763841285777
24.33970033462254,-15.152508649919582,-9.8766633322068
23.71915781197784,-16.116121908408793,-9.16631062047177
22.993592699524545,-16.74598706495551,-8.220239978823674
22.234028365778975,-16.98044852950834,-7.1310593933287905
21.514816259924057,-16.796555580327784,-6.005385448462725
20.906357873926254,-16.212308940537135,-4.953406952980522
20.468213353985895,-15.28489874192481,-4.078098891585149
20.243271338447126,-14.105106356377796,-3.465142515955852
20.253550719054044,-12.788418082690328,-3.1745382668574216
20.4980452784122,-11.46372054299758,-3.2347325129504743
20.952822185557853,-10.260684362195157,-3.6398330220294484
20.846604490032963,-8.866854869318962,-4.496776695255475
21.645151951511025,-8.167645800330215,-5.53662992311937
22.482186480168373,-7.903553384021862,-6.735585450505093
23.275773304377527,-8.100428826142226,-7.976281156777767
23.948230616540364,-8.739000586704705,-9.137269101772134
24.43373360965679,-9.756760812594363,-10.104903696353484
24.68475786806232,-11.054084041748661,-10.78446612449754
24.676731388355364,-12.503979237515535,-11.109436080947717
24.410439858293394,-13.964520556119481,-11.04800324216784
23.91194974820109,-15.292740037105808,-10.606181082445444
