3.4882504707979862,3.9731737692276945,-10.906751295998317
3.465564445866447,3.702836800996122,-10.889912109942678
3.5419005223954123,3.7073740016468513,-10.92552483653847
3.614418186250852,3.7375691567595286,-10.956273659310057
3.676018903234321,3.7904665541697087,-10.979148669244912
3.7206727659700443,3.860888228061043,-10.991910700991044
3.7440087432516935,3.9419408143363954,-10.993310517962842
3.7437425470316272,4.02569032112456,-10.983211096322005
3.719900234450564,4.103938763183983,-10.962601037825541
3.674815657183095,4.169026637816936,-10.933497798597811
3.6129020077748843,4.214582690360457,-10.898750206468621
3.5402198256077666,4.236147576983905,-10.861759597856281
3.4638837490788013,4.231610376333176,-10.826146871260487
3.3913660852233622,4.201415221220498,-10.7953980484889
3.329765368239893,4.148517823810318,-10.772523038554043
3.2851115055041693,4.078096149918983,-10.75976100680791
3.26177552822252,3.99704356364363,-10.758361189836114
3.2620417244425863,3.9132940568554675,-10.768460611476957
3.28588403702365,3.8350456147960434,-10.789070669973416
3.330968614291119,3.7699577401630906,-10.818173909201143
3.3928822636993297,3.7244016876195687,-10.852921501330336
3.4342962123142478,3.518509229733467,-10.844568695111144
3.562828872632819,3.5171756110851247,-10.90560104147534
3.6874591739279254,3.5596238841051173,-10.95957142897347
3.795987433958433,3.6416989160757387,-11.001196860043418
3.8777901504717054,3.7553666310173313,-11.026402747470627
3.924859903622383,3.8895004410218736,-11.032721763373978
3.932589178017823,4.030970394200913,-11.019535358449676
3.9002213784271795,4.165928425858161,-10.988134309886796
3.830924890594104,4.281163903547109,-10.941592371102649
3.7314829375647194,4.365396775818778,-10.884465391342177
3.6116295905543687,4.410381742250288,-10.822345357411413
3.483096930235798,4.41171536089863,-10.761313011047218
3.358466628940692,4.3692670878786375,-10.707342623549087
3.2499383689101835,4.287192055908016,-10.665717192479137
3.1681356523969115,4.1735243409664236,-10.640511305051929
3.1210658992462337,4.039390530961881,-10.634192289148578
3.1133366248507945,3.8979205777828425,-10.64737869407288
3.1457044244414387,3.762962546125595,-10.678779742635758
3.2150009122745136,3.6477270684366463,-10.725321681419906
3.3144428653038984,3.563494196164976,-10.78244866118038
3.419378936690973,3.31063524551298,-10.766676506338792
3.605576486684942,3.3046402647652204,-10.855574253081544
3.78726513165405,3.3623319724193292,-10.93475240632538
3.9466599211294926,3.4780631021683566,-10.99646045676416
4.068158182548612,3.640505084686274,-11.034657990475669
4.139866819555541,3.8337569669243834,-11.045605966722352
4.15476649113659,4.038901908184183,-11.028232721310154
4.111398713625288,4.235858892286309,-10.984238868546539
4.014008627245515,4.405348397346846,-10.917930833263199
3.8721294522087555,4.53077960970765,-10.835799307948925
3.6996493106979473,4.599874448372197,-10.745883898545456
3.513451760703977,4.605869429119956,-10.656986151802702
3.3317631157348697,4.548177721465848,-10.577807998558868
3.1723683262594276,4.432446591716821,-10.516099948120086
3.0508700648403075,4.270004609198903,-10.477902414408577
2.9791614278333785,4.076752726960794,-10.466954438161892
2.96426175625233,3.8716077857009954,-10.48432768357409
3.0076295337636316,3.6746508015988693,-10.52832153633771
3.1050196201434046,3.505161296538332,-10.594629571621047
3.2468987951801633,3.3797300841775284,-10.676761096935323
3.4205499338253373,3.108738790634212,-10.65909058466051
3.6616683001793446,3.098179988080408,-10.774542513124857
3.89773507724038,3.170273498872538,-10.87775930032739
4.105642404095759,3.3179623078692417,-10.95863736798308
4.265038863017352,3.5267896054374823,-11.009259807319157
4.360321618025482,3.776313920705944,-11.024671341266128
4.38216372918596,4.042110075158017,-11.003363381502796
4.3284271384754645,4.298160089285228,-10.947421699592079
4.204371957797579,4.519400003699458,-10.862322257128017
4.022141572580325,4.6841733141087145,-10.75639518046167
3.799573962602519,4.776350860846982,-10.640009349894479
3.558455596248512,4.7869096634007855,-10.524557421430131
3.322388819187476,4.714816152608656,-10.421340634227601
3.1144814923320974,4.567127343611953,-10.340462566571912
2.9550850334105045,4.358300046043712,-10.289840127235832
2.859802278402375,4.108775730775251,-10.274428593288862
2.837960167241896,3.842979576323178,-10.295736553052192
2.891696757952392,3.5869295621959663,-10.351678234962911
3.0157519386302774,3.3656896477817373,-10.436777677426976
3.197982323847531,3.20091633737248,-10.54270475409332
3.4383614702325698,2.9222405479260516,-10.524886567273388
3.7290416929996573,2.907330728056479,-10.664329312765465
4.014246074693533,2.9922032759344876,-10.78929604908415
4.266056823298231,3.168550275231964,-10.887554161384116
4.459824948271669,3.4191096529758793,-10.949485461028921
4.576583075479538,3.719354911522823,-10.969027680908589
4.604902105929021,4.039895953034493,-10.944267892382651
4.542009975609439,4.349355987026971,-10.87762975606362
4.394063004431707,4.617442909238229,-10.775636277029594
4.1755432727418675,4.817914503850813,-10.648271287638774
3.907841014394214,4.931147214416308,-10.508002160456805
3.6171607916271267,4.9460570342858805,-10.368559414964725
3.3319564099332504,4.861184486407872,-10.243592678646042
3.0801456613285527,4.684837487110395,-10.145334566346078
2.8863775363551145,4.434278109366479,-10.083403266701271
2.7696194091472464,4.134032850819537,-10.063861046821602
2.7413003786977623,3.8134918093078656,-10.088620835347543
2.804192509017345,3.5040317753153887,-10.155258971666575
2.9521394801950755,3.235944853104129,-10.257252450700603
3.1706592118849164,3.035473258491546,-10.384617440091418
3.472530816177092,2.7558524375857334,-10.367223396799194
3.8061517135029255,2.7369288438523327,-10.527480982901583
4.133997917044335,2.8326449597353873,-10.671351728431693
4.423977556159871,3.0336314249188687,-10.78475256241062
4.647705403365959,3.3202142838355737,-10.856583021098432
4.783281418174494,3.664340809514546,-10.879811838726528
4.817434475642377,4.0323254999518365,-10.852165216780794
4.746821436546308,4.388147449747344,-10.776349399242603
4.5783543971429825,4.696976327297785,-10.65978576657247
4.328524085028083,4.928581810331203,-10.513884379282723
4.021785631821553,5.060292740478003,-10.352927081716027
3.6881647344957202,5.079216334211405,-10.192669495613643
3.360318530954311,4.98350021832835,-10.04879875008353
3.0703388918387744,4.782513753144869,-9.935397916104606
2.846611044632687,4.495930894228163,-9.863567457416792
2.7110350298241523,4.151804368549191,-9.840338639788696
2.67688197235627,3.7838196781119002,-9.867985261734432
2.7474950114523384,3.4279977283163916,-9.943801079272617
2.9159620508556623,3.1191688507659525,-10.060364711942755
3.1657923629705618,2.887563367732533,-10.2062660992325
3.522290413415427,2.61338904643505,-10.189703316872981
3.891245542394322,2.5908836165012663,-10.367121867273372
4.254258649019175,2.6952614602846188,-10.526616298988795
4.575795481152509,2.9163053471923925,-10.652574185779889
4.8243817733862695,3.2323779614707338,-10.732665892087343
4.9756841674340775,3.612539913426684,-10.759051483666052
5.0148921307807655,4.019578302458724,-10.729148154973068
4.938167714796015,4.413649375045182,-10.6458830521696
4.753021239886852,4.756178708946683,-10.517406743660136
4.477576133008732,5.013637146418748,-10.356295385668659
4.13879488036179,5.1608228617832,-10.178319680444215
3.769839751382895,5.183328291716983,-10.00090113004382
3.4068266447580413,5.0789504479336305,-9.841406698328399
3.0852898126247084,4.857906561025857,-9.715448811537303
2.836703520390947,4.541833946747515,-9.635357105229849
2.68540112634314,4.161671994791565,-9.608971513651138
2.6461931629964526,3.7546336057595244,-9.638874842344123
2.7229175789812032,3.360562533173067,-9.722139945147592
2.9080640538903646,3.0180331992715663,-9.850616253657059
3.1835091607684856,2.7605747617995005,-10.011727611648533
3.586526220216334,2.498038762232213,-9.996367883760481
3.9824193440586253,2.4724728283163966,-10.186908827319673
4.372335752955255,2.5831456822649472,-10.358395115771732
4.7181077120960575,2.8192238940302645,-10.494040476387735
4.985888652985429,3.1575984833911384,-10.580566996173784
5.149466311389595,3.5651469879465334,-10.609504856507519
5.192828566391394,4.001975720513165,-10.578021417997538
5.1117308183486525,4.425324841182668,-10.489198498963214
4.914111479881033,4.793753988377143,-10.351730705585291
4.619314908732636,5.071198750172385,-10.17907434327404
4.256197847255957,5.230500900212553,-9.9881302197401
3.860304723413666,5.256066834128369,-9.797589276180902
3.470388314517036,5.145393980179819,-9.626102987728848
3.124616355376234,4.909315768414501,-9.490457627112843
2.856835414486863,4.5709411790536265,-9.403931107326793
2.693257756082696,4.1633926744982315,-9.37499324699306
2.649895501080897,3.7265639419315986,-9.406476685503042
2.7309932491236375,3.303214821262096,-9.495299604537367
2.928612587591258,2.934785674067621,-9.632767397915288
3.2234091587396545,2.6573409122723795,-9.805423760226539
3.6639004447363632,2.4117392555739627,-9.791523207403326
4.077908378253524,2.383758462722386,-9.99093096482705
4.486016742092111,2.4983307461818938,-10.170568663354896
4.848277046141428,2.7442409725754318,-10.312852113445508
5.129228727825177,3.097417735586304,-10.403853619656934
